FEARFUL,-180.15984447969095,35.67210038995944,24.1350663891398,7.239475782360036,4.950891568903184,2.01014355382895,-1.7771429718823422,-0.9235477047464152,-0.053501309127584024,-1.8455418935157921,-1.1230932628585795,-2.0178511726907193,-0.4094128037133249,44.25418061580397,17.775623303830955,8.065522109747532,5.972371040554953,6.975930240098698,5.92354349404394,5.296995271691593,4.127109586939417,3.5933493438251936,2.9256197289598993,2.7234377089878565,2.7250814589249552,3.1146598371982406
ANGRY,-69.94574369806188,39.62221236804915,12.529457258315603,6.554552733345566,-7.758575875694268,-8.32404656806427,-0.8657297917592024,-5.654359850135349,-2.6710801906250103,-1.3929578829896658,-1.4325485419552417,-1.586125459537038,-1.6349799284906532,74.45341582532033,13.517514927037482,9.586855059379957,12.806302268215592,10.541265632101334,8.507462910942465,5.446166168650819,4.560586960744161,4.46512076145927,3.33416736758176,3.167735513738911,3.1248445106811937,3.296692501064824
SAD,-166.7740670200902,34.96319813994277,20.668180962355166,6.639816958382809,2.68123637528735,2.69226956518975,1.0044773604242223,-1.1027254503118964,-1.135165289616292,-0.8280745051531068,-0.9943951279481312,-1.32763359295315,-1.7713801085738197,37.13046668855576,10.500748324486757,7.358694571427549,6.28796411829608,6.909533969213478,4.607440566051499,4.6216899460197665,3.0385798433577214,3.735047653763817,3.5182410676402767,2.7772275785534872,2.9696039553691933,2.6539481367855173
DISGUST,-111.30797319602081,34.59593096641153,9.046491623794982,4.660609737281547,-3.0995548547216645,-2.550280987006197,0.3708227706531329,-4.355423166695313,-1.4023490560464724,0.7469958136419893,-1.0941587192882598,-3.1705171908423275,-3.013341023995431,77.11413070606419,10.436209626707228,16.055196865075036,9.832896416478425,10.915030159335274,5.377130996877161,6.967997609884657,5.095811429177833,3.725682686374329,4.745637261848512,2.9497591673727075,3.189836505894661,2.712468738336628
FEARFUL,-113.4581220411593,41.9685539607625,13.7685839080801,6.35697268727237,-1.4583094957388982,-5.8687716883134495,-2.2509230636411606,-3.3249211730151664,-2.237728992655509,-0.448822753565626,-2.4399141120946406,-2.3047445910827844,-4.28814004302702,68.57310975516617,12.888243003659673,11.424407103486093,9.46405665042687,6.699972901240551,7.329758405811254,5.188401648750839,3.615183666791572,4.151853685599125,3.6087759710113474,3.3084449441953816,3.9635225949410438,3.5095015026255068
DISGUST,-143.9498842890885,37.25137175131033,9.800853938695026,4.835874608015518,0.48759823143044556,-0.7979349399559211,-2.493450884846251,-4.264254907580271,-2.001157868063658,-3.9497668223024704,0.8341207962284797,-5.217525889180998,-1.7774218000726518,62.579874399303215,13.464558923580698,10.977337873051534,7.579303910246288,10.262065339725849,6.1229205151004775,5.170272744294197,3.5713931419784553,3.464785771656997,3.393108062139697,5.31746125984267,3.33325789923633,2.5307569888116492
DISGUST,-162.53941544049607,43.174301893500115,16.89990196149704,4.194291716898626,1.7485958682091414,-1.1965027401995578,-2.4482691433562547,-2.569744710400406,-2.679985867626089,-3.148275181623827,-1.9642683259521414,-1.9558235438739808,-1.077780789572021,33.32799492734449,6.716919995907163,9.733526029787518,7.4388844608783105,5.130792142220115,4.9961799362036405,4.055987656540924,3.336391522622876,3.5012674174049074,2.609152249005759,2.9194433175392276,2.6564511103819757,2.2911259388961125
HAPPY,-124.56437983203402,38.72310879809078,10.154134878919345,7.746797099924192,-3.366291614793496,-6.5406935117747915,-1.1386038768725186,-2.582412063919642,-2.415427394360817,-2.3196966267482915,-2.2519470026771615,-2.6575663481236775,-1.6590078980077125,64.08916439249931,11.405472594749806,15.804571268076566,10.136577014533177,9.781608345567665,9.253623193912034,5.323809042863117,4.473211669851403,3.671786584208635,3.157070992596427,3.458329575114958,3.937635226150078,3.3217578499581135
SAD,-208.88877234753886,39.429358444538465,24.13419391433403,8.541780496960325,6.7095194072569555,4.090182039275341,-0.3297710199824236,-1.5302954019646062,-1.698355993640947,-1.9312623259785997,-1.5169584013163862,-2.0264118768303203,-1.504489463537074,24.376061191077525,8.885671656877388,5.8742430431681205,3.997183114670607,4.910387441138346,3.805807285512157,3.50796582297362,3.3178955385571367,2.524427042596899,2.66851309534186,2.17934115188993,2.7988815372491755,2.765940355407525
HAPPY,-122.3311700933798,23.051238192605513,20.29546854066987,4.758349430612271,4.386609357437709,-3.027785757979899,-3.827265941978188,-3.095943142928262,-2.4296567688371478,-0.9470005831709173,-2.691117307424861,-1.5959926333827505,-1.1142782998674166,75.43563481297066,22.096580477079115,11.160964743603673,7.722731750658769,6.5492600627759465,6.136911821796126,6.3799766385916215,4.820933259217056,4.055913011266875,3.355436671196488,2.3367265327013516,2.5168250662057794,2.792252047456869
SAD,-197.6350675461028,40.19504673067028,21.790035604493422,6.700035630943307,5.968826427289811,3.224649730799764,-0.7125657956037353,-0.7698224671655708,-0.5129985366147528,-1.9146411674251795,-1.870448739033361,-2.2870321970554404,-1.7457221401751017,40.086693365570575,9.712478568960996,7.33157417774498,7.414513230313032,6.031554634348782,4.628373130576812,3.555408418483942,3.355811706813795,3.0660151238928717,2.9571142101575227,2.607129792517939,2.595500018955044,2.413649065081012
DISGUST,-142.10923898736394,43.60141030561554,14.208863907037147,2.2548465199416827,-2.814227767777089,-1.5938435125228847,-0.5261107479923696,-3.068978693226269,-2.32691340325761,-1.3895065881918864,-1.8295503256188337,-1.3696461545688974,-2.0656365793144236,48.99400132484685,9.439283801921455,11.956072368901838,10.041131385928086,6.9303175176946406,6.09091187350872,4.488005712046848,3.8866947167938712,3.364511214615201,2.950824948016187,3.2811886383693736,3.317302502205756,2.61177519405547
SAD,-145.29154376992426,41.532616295193144,15.815157670487219,5.194677827759924,-1.9081014302251729,-2.8524516817136116,-2.340091462368436,-2.9317840368115458,-1.7411073240536643,-1.5789989780049218,-0.2735045846617929,-2.2790971528464734,-2.315755633763357,53.813994092439195,10.789643020620254,14.05116228252316,11.579119131340915,8.98721053633305,7.310760898213609,3.999818623729769,3.822767782866994,4.012933596535732,3.2156756528644137,3.3351730667052752,2.833914897908073,3.1869739159201593
NEUTRAL,-157.0115491634678,25.672959141767134,21.684611969035416,7.285459264231298,6.289649925793929,-3.32701794675215,-5.013864613063498,-0.516596846964753,-0.3039453221166398,-2.0452327097127645,-0.5206521155327491,-1.1869381473219651,-1.2381032354295298,68.13632947383566,20.80359689142568,10.218478410070551,5.648249343110203,6.864124456719755,7.721272924230647,7.346094056929384,4.216480236131389,4.406083881416965,3.1206567386844357,3.085110279259659,2.6030589886751456,2.345888802527235
NEUTRAL,-102.68480327775043,41.50479969857557,13.042328301566508,4.188689522600254,-3.462722749954669,-4.836061951437742,-3.911895982629497,-5.065286568494315,-1.4317431228038437,-2.589204389497321,-1.4304742658393867,-0.8459206851968445,-1.4854730900289377,87.8514791610042,9.097262477193459,13.86783117361717,11.11664246874053,9.706743901847126,5.718118316135968,5.810688209077187,4.309970090929349,3.546025714672644,4.204642782626698,2.515918551423841,2.773004092082225,2.576894039287226
NEUTRAL,-154.3881789383897,25.693391939176802,21.01666663857034,7.523880490260752,5.100753010414159,-1.9985067404734818,-2.251877821276326,-1.553396749923618,0.7941634494265909,-0.7059542906630107,-3.1617073334823025,-1.633433153531941,-0.3682048964593678,67.39806629875241,21.1585740899262,7.884347058851666,7.154147092798536,5.473080463482839,6.931884861064697,5.052038719260656,4.100654442079856,4.235551584813902,2.852275235705942,3.1305397443534346,2.6784975592928006,2.8090566892251254
ANGRY,-85.18824849649302,30.259514814234006,10.414942479358386,4.508261638013112,-9.354868970318973,-2.7653942552576734,-4.129495384900182,-6.431571247504327,-2.9295602827359555,-2.8587437834938147,0.32190881729417736,-3.385245954552923,1.7882751857038646,98.13116575365136,17.58662934721813,15.690702761916896,13.222849281199364,13.985838306767624,7.455508338824872,6.5210188361168315,5.778421224588548,4.280718701684004,4.560534224744813,4.7664120075025425,4.560651363285807,4.7037524361432945
DISGUST,-126.91795453001767,40.68592029367844,13.489443394564875,7.097549406214,0.11526840852479343,-4.6121516440055315,-1.6034334304222557,-3.271606940747038,-1.7943781643205627,-1.631002038620135,-1.3496855779658732,-1.5423764955057309,-2.7683354296864766,74.22308844548607,7.218031864860761,14.128313999064996,9.70988001008165,8.921975279822382,7.543520518099757,5.629296778571911,5.033196271969258,3.609347017477073,3.1202867489876485,2.9727430507484467,3.597174712651861,2.96947094726072
HAPPY,-55.70630938468291,40.77745460401704,4.906873096620179,-2.836026755825408,-8.28325724042171,-4.96178260006062,-2.1068556745500935,-4.296006842182716,-2.0407409133912133,-2.531978981925872,-1.8489392021431528,-1.8514712985687767,-2.4962297562452767,90.70752068567126,10.066009899840664,13.185608739156933,12.59116688476259,13.684888699106239,6.186868587834363,6.435792564017882,4.370785334917557,4.038907879742308,3.988638532107876,3.456690681510801,3.09235259413851,3.0440458165459785
DISGUST,-117.47532349444805,37.58012620454784,13.736615308040536,11.593678391802277,-1.8076170888519785,-6.32425067934503,-0.9088687141797432,-4.8629943765901436,-3.9315170049402037,-3.509726459016541,-1.504409367720085,-1.6172444721935917,-2.953152552748493,74.67968810313553,9.782759523918811,9.624481717979137,9.954551376178912,6.5915392806966535,7.036760107432831,5.864428014904094,4.7643361282145795,3.1564995654862287,3.265038425592028,3.0479309082466535,3.3346971146927054,2.9498835562459846
FEARFUL,-92.68405125715614,28.72760856274779,6.421895069120204,2.1954977675587286,-1.3800113046935816,-3.7938976654704404,-1.3489618994159043,-3.706925676375044,-1.1790105020936854,-1.0389189139287396,-3.8989767383160827,-3.304069458430653,-3.3928334025200257,97.59250637426325,9.95884584211095,18.362197980583115,13.189613997531529,7.942219416071833,7.7747044633275815,4.317814890930768,5.725393516156973,4.611765582193483,4.046141586136358,3.9515212830793147,2.647854152588473,2.952224651468794
SAD,-145.8163977021158,40.28366344652751,20.20160997796757,7.485839775966643,-0.8432267938153963,-3.582216948642756,-2.7130059188852345,-3.0348710160994763,-0.06795512388173779,-1.0102288056089481,-1.5032509502827307,-1.392245943382345,-1.2223996636925825,54.37620879402163,11.61847937223863,10.184372469006378,8.465439202640896,9.358990017552536,7.0375363022505715,5.039028181240867,3.770523388754082,3.395311687103613,3.2825648520114465,2.593013516878072,2.91916019086329,2.6545328156574284
NEUTRAL,-113.4933162031696,38.14739896704684,15.827494856138905,7.116170492825063,-2.094875544756577,-7.352486513243071,-4.6321202716098195,-5.495128535297279,0.15351566934200175,-0.42542643933290486,-2.4411458492074205,-0.08578157127621389,-2.25447849305009,59.361290318375126,13.995241019483572,13.793248551519419,9.981709788129363,6.211812777836329,7.3946263885522665,4.765801549934547,5.321971114484797,4.567780004862501,3.79389850026368,3.3823476521258367,3.731608603334898,3.667482485181902
FEARFUL,-157.92954037894725,40.8910629211666,18.287469771031876,5.295640092539044,-0.31858530320716605,-0.5487951291400717,-2.1880289402170248,-3.732416834297648,-1.882892766690368,-1.6272022286264698,-1.4417823355397406,-2.8739780990521613,-3.8867299968373206,44.23383545427563,6.690024598925382,7.91173204558103,6.378173711063093,6.079474982313942,3.66099739320894,4.61165647489437,4.105143536504346,3.458380764987007,3.4683652543603762,3.115845582191593,3.68215145905531,2.719623096578985
HAPPY,-142.57921913047485,38.458755747020874,13.754446212308007,2.815318417586285,2.0859333529880666,-0.13392185686815783,-3.5195164841033653,-4.498260699947262,-1.1902378064463202,-2.468622842967911,-3.8538727682244205,-1.8025849746804068,0.15306936281147443,62.19379841153234,6.7562501304970874,15.876769208863838,9.925760505956239,5.901609562037657,5.690952272439814,4.317319491736642,4.261871899645746,3.4753037755061884,3.3047256044159563,3.8704434265525887,2.8130231519592357,3.859022172519086
NEUTRAL,-144.1768636895997,35.188126079855984,19.65881958845841,7.381790187781142,0.9605560632518925,-3.0964037873618597,-4.17810840849258,-3.2648821524052,-1.5808912524938235,-2.488296181061798,-1.581123379590653,-0.2381097692039239,-2.4646122757265276,41.74885333450664,17.03288396730565,8.7577812093988,5.4596500925023665,4.974957774663613,5.976063020319272,5.535609693341878,3.2351749997252113,3.4600371911315015,3.388846808733404,2.663217095646786,3.3069139899853908,3.0447809219490303
ANGRY,-112.24225208926656,30.370550064770086,17.863322984703093,9.139042068366665,1.1892758001765218,-4.050610161553634,-2.779555374766407,-3.421424268460853,-1.285431000340816,-3.017530671148093,-2.9062269166231878,-1.13414913464549,-2.896052216657313,77.15510544673913,19.08884309879263,10.401702141740623,7.811453494772152,5.41530012094606,6.438917026338921,5.897674732178311,3.6671061060512864,5.162196675176712,3.845931394189634,3.5741671348237483,3.430685654373839,3.3170348195532733
FEARFUL,-119.08594615283306,36.4261052103752,11.544480544198374,3.089761761496808,-1.373183786765403,-1.845595537433984,-2.194461606559487,-5.313416222470221,-0.9367016179103386,-0.8297140403472009,-2.972189605090166,-3.409922669463265,-1.5043968386105984,86.87567706841367,8.749179070368763,16.17389671149647,10.438000433654105,10.992532910331676,6.528893562722158,4.486368013438897,4.696406987869917,4.270751369853849,3.194364688668757,3.2055012404295002,3.268044360821382,3.0147961602473323
SAD,-160.44515876136057,35.28405526394604,23.916135653861236,8.69032451471582,3.071338489477127,-3.196596464047621,-4.019387067310181,-3.3326585603368386,-0.9508907778079009,-1.7840772276879273,-2.0006044964748737,-2.57817671886756,-1.7343397654088075,37.392076973333374,12.146398062869677,10.150719311043728,5.03072210178552,5.962269939685846,5.0898877711040935,5.190608773274181,3.5453415170276026,3.9075480714973296,3.444825906820372,2.7753284922776653,2.4063493978315367,2.4676786962727975
HAPPY,-76.50388081328443,34.59545923157852,6.440715800241499,5.1323251671670445,-3.110537143575719,-5.967818786356069,-0.0044014958789255305,-7.044662080041665,-5.63014633489305,-0.5571827946597814,-1.094479413852369,-2.2568312686820735,-2.085486515825483,112.38018467806606,11.235595989053328,18.919342770475808,9.453933759690413,10.418774780859906,6.586153548250269,7.083732804384383,6.948080016565702,5.087544338283487,4.2030223393753205,3.736774811627371,3.852207549530755,3.0706508441372766
SAD,-161.93933021473276,36.33721105416326,18.039653019972494,7.625203643056527,2.621874685530649,-1.9911557854748305,0.722053631482448,-3.7310458110167137,-1.4266506592876629,-0.8825552358996933,-2.720716347355714,-1.671728646332353,-0.9017563056922123,22.398468320989497,9.589581033000087,8.61246120350845,4.814259773074376,4.7691659205959445,5.025313815330093,3.4482717833480234,3.1825051189287494,3.3348798106885433,2.8919735976549346,3.381787862166688,2.7376362658835482,2.948220604643167
SAD,-178.21525045566278,37.34243503946153,23.445776742123417,8.639814570235131,3.783012605348294,-1.4041530905545858,-0.6260614356489126,-1.6286912125160118,-0.6502661111839035,-1.3458541819662444,-1.5205379012695923,-2.067845450248333,-1.3025632966949063,18.148854099542255,9.21432661584438,6.568644520294435,4.190271234787042,4.43019805124803,4.570821615449389,3.14689604751207,2.8736922016790936,2.918138301725538,2.3224311308005046,2.450068654165959,2.5575470180103324,2.398322445811633
ANGRY,-97.94539615799148,32.91229836031834,13.995788808588413,2.6551019001392686,-7.790688019789476,-5.236564908530088,-0.7799523743861774,-2.9910032006060647,-1.1461740805625258,-1.9823297000642421,-0.5926435550705874,-1.3843180413574523,-1.8510921360355619,83.03899972262323,14.41232500313525,15.670347320457457,12.66195751863201,13.575432698571799,7.729537681901746,5.246083686364174,5.360589354776173,4.022872316243258,3.5243217430277327,4.062220708563529,4.444561267992654,3.486715540679616
ANGRY,-95.73678460407216,22.19390817508295,17.915337187587852,3.7644029590883297,-1.7771285636361531,-3.978482557685457,-3.4913122061475197,-5.527432133018735,-0.06924077116112724,-0.9391277301640208,-2.0708829275592966,-0.8551366703124721,-2.6807563124861717,97.15867193642612,21.926229003800582,14.770201814486324,8.063285743576959,8.60075003313101,5.929506421941264,5.722104080441845,6.124044124736052,4.445484274890956,3.967937545390945,2.9623927570536406,3.1898808789523,2.9598483728732847
FEARFUL,-140.32360388991881,33.9963929188493,19.853947105139994,8.415730133519695,3.1354442848059922,-2.6107025623307356,-2.844594170405627,-2.8720337942574505,-0.7720986041427896,-1.669492830022335,-2.7843294309491093,-2.2348616118469837,-1.752954244969998,46.97756336668803,17.84518251500431,7.83305657859164,5.891730275486767,5.688422118380888,4.415395873448137,5.085490444492631,3.255760119831717,3.419724127139235,3.582332704483583,3.1619911709313735,2.6864693826887494,2.319100391848466
FEARFUL,-77.36952803768541,32.63961785921146,6.362750616197586,4.542593882029242,-3.614678542105783,-8.273173951270921,-4.7652467422487375,-5.34660319970144,-0.5116019017288436,-2.3158512841589247,-1.4915136557022375,2.6814184160434933,2.510158130327077,95.9036984992844,10.111709479406114,15.59192931864204,10.097578246830738,9.580971469534276,8.075138240556308,4.912453549186161,4.320448633429674,3.6783768699994654,3.3772019495056265,3.605666897053022,5.376120984817446,4.858043887951949
NEUTRAL,-140.9443804670406,42.86486114710315,12.437339873273741,3.042665804279307,-1.4627577766082704,-2.8359871059607062,-1.4254499977852821,-2.7813569438529155,-1.52151756073695,-1.5568255673571019,-1.0872308732101725,-1.6114485403106162,-1.9555241036956728,55.16643940678031,9.95790163648869,13.671298176957613,9.801997260951433,7.343301413093543,8.126230092474891,5.459895482900053,4.129103572860211,3.272911198793881,3.363911734333254,3.951827586263992,3.502351897844081,2.8436434959827315
HAPPY,-102.6830365078142,34.557973558857334,9.106689945858252,4.267790077984523,-2.830108867596189,-6.641202888099944,-4.161903464735075,-3.814029573061415,0.7741198050056249,-1.5845922270798714,-0.40838789231863226,0.5339143480808584,0.13129031860676818,78.2048557915075,13.800848559788237,18.46760322375195,8.259637283186521,9.04128810688717,7.6739886922046106,5.254178720789718,4.863648094493676,5.760407897602267,3.2142765406674036,4.584516633072701,4.418104537100559,5.796201881028288
HAPPY,-91.54290978400326,33.912182281535415,10.716781901773418,3.361796160538452,-4.338291417353838,-8.847820781842492,-3.929526026864292,-3.3166701963780674,-2.7999569719000785,-3.2080487493105276,-2.093274450315828,-0.8206728289710638,0.5556873667002554,77.98535798392676,16.789037974043513,14.642754439016512,9.45058756647979,8.282058066876807,8.092201456169466,5.605497153236236,4.729515772476888,5.447847391902152,3.481447778890254,3.43867046220199,3.1472772802708486,4.529629889831051
DISGUST,-156.71721891523077,40.92881547470704,18.371199501327983,4.823036623078362,-2.660497568768605,-2.39099363715295,-2.375346252457951,-3.6730240949913338,-1.6730350910510514,-1.5140172738783002,-0.7693749612761319,-1.0075945528072392,-1.5495386309894807,40.547854142972135,10.483634823803179,11.595885683939747,11.098081007445986,8.143342597646184,5.796912620459806,4.13591480913494,3.8664849071174565,3.6020434916248076,3.096216514226378,3.340633177864899,2.8118928401110312,2.919510051995541
DISGUST,-139.36313660776335,38.49594877236847,11.994011476299523,7.258308436020396,-6.641677922047562,-3.327410939318098,-0.9049322627735688,-4.1403856786809525,-0.14385873409004965,-0.2597184166619612,0.24061792224766176,-1.7060190305900498,-1.3829454149897338,48.050681567016646,10.090449127353,13.525478377635658,11.772778874693868,10.331484500016458,6.735173353289649,3.7315452519985746,4.614810435201298,5.43023964610738,3.777810462200661,3.743123423847925,3.2818428242775783,3.641449277050676
SAD,-178.22996072860445,39.84061695981336,22.191320176494628,7.44770908929961,3.6996894855678395,0.8696197961790627,-1.5273488480120347,-2.688078243938211,-1.6571274089236905,-2.1596972087208415,-3.4047797335175685,-3.999586788728388,-2.927000186031313,21.201174374835347,6.148384983512991,6.424696150269602,4.8522927991712255,4.269751375106211,3.1323769729673723,2.792958372134021,2.2103369671132236,2.9613168882748635,2.9332525847900617,3.114667320164568,2.770016279286633,2.289667751340698
SAD,-154.47388115868395,35.436268707914145,18.888801385462415,5.124472861153664,1.5386229149580422,-1.7974596641452418,0.02580961324539985,-0.8276418264076433,-0.9589310083187086,-2.28750307100345,-2.6323284365331947,-3.6431684682844,-2.230402938180244,47.988225695477716,13.889348141012265,14.50821763151518,8.413986861175927,8.186303580000398,5.383323873998704,4.2779265417904995,4.045402153326,2.6843106527399168,3.186357098476651,3.2908524509038064,3.67763867933215,2.483347578243074
DISGUST,-119.08988523700924,38.826272528750536,12.538560962408766,7.89093880674881,0.5416705773914782,-4.939161331270574,-3.1404023122532796,-2.6686477108766145,-0.8774865507118828,-1.709464345646652,-1.8401793250023015,-2.2969629415288573,-2.906130793340693,71.04955123139382,7.51798098051712,16.35621821122979,7.024097895935485,5.882424133743347,6.154623614585509,5.098507300384677,3.9388781471968723,4.0277139273148,3.8691776973744694,3.198546406735075,3.423100196171453,3.23412126484697
DISGUST,-152.02378272728635,39.392212346881614,19.503828655997797,4.780616066530041,0.44029279605078137,-1.4125456044349762,-2.378272634658739,-1.1498231783670578,0.09833413346411894,-1.0481071224939782,-0.889817873984865,-1.6326218663169583,-2.326928631870326,47.46762682295607,12.167856551473715,9.909869485557163,8.619357566395971,5.868560307182865,4.326461603463038,4.153290368350411,3.095850580483923,3.412468854974078,3.311931550543889,2.8613084249020786,2.709159867311104,2.946758657870141
DISGUST,-152.03959953678486,45.54644425702505,17.797514248962198,1.6857074146661284,-0.06529946330536805,-3.7436161701285036,-2.040831251933922,-3.3211212127209513,-0.04246426253782277,0.16657470602078409,-1.9076702205044778,-3.359063493641255,-1.3993691550032143,36.01903476955454,10.520218107037975,11.422386090130919,8.203408435998265,5.251035094983832,5.321787556752887,3.736806617574196,3.418138984732698,3.1021409941061857,2.9135216695470096,3.401212427903497,2.5829520844335168,2.579467075247354
ANGRY,-83.835794953434,32.71363689642169,11.635370283953636,9.437316356861995,-2.8462079379762115,-7.654964288398825,-3.750097151493737,-4.35446523534605,-0.9966512349936523,-1.1868143276132421,-2.348157065926395,-1.8010026883697445,-1.8509641238442904,89.79231034522034,18.572591051850836,14.652358598508153,9.796930774036296,7.994398497781855,8.400237276271675,5.1990239805916945,4.6795337995962765,3.660256382762539,3.1747010623774243,3.4933230918912352,3.489864381694609,2.9014546000112507
ANGRY,-84.96447336450967,30.304740388217784,16.066520799878,5.115716616001693,-4.289506029744252,-4.565971860917219,-2.259296208128442,-4.299202006197212,-1.8102654591750924,-1.7895494636084976,-1.9130533513624162,-1.3313767815561914,-2.007631504472196,85.34537247497309,21.885250997617984,13.1258239625546,11.04568627666731,12.047093778139374,7.908415022100511,5.346398977987605,4.275305446537643,4.136305337911265,3.6039979215315916,3.212035904848961,3.58091001680608,2.9246980880714832
SAD,-157.99581245057678,38.271209378163775,14.709444014648916,8.992044011318134,0.4045898371296463,-2.5906812531185053,-1.2091909972789094,-0.2700286368924193,0.016911199578859837,-2.293207519615746,-1.6411850787345375,-3.1348544568462104,-2.6473901043787684,50.589328789031775,9.202322483894248,15.307732379570437,7.220907959427179,7.332090689228894,6.546517654993697,4.6942641040176625,3.375427024643259,3.0911959001695193,3.4699535047753325,2.370069127634845,2.989679609860382,2.3397400065900467
ANGRY,-75.04077209093018,18.184965556107787,5.863647644934283,4.849651346290222,-1.4916522713119384,-1.987785033182335,-2.848240345678516,-2.8245565264831303,-3.7827775876009975,-3.697317451374287,-1.9137924924236134,-1.695859253932095,-1.9081808538639595,119.21981481934249,20.792533188048605,22.978142228510457,8.304500881355699,10.097504207961748,7.228730522390769,4.354275041838916,5.001749543484774,4.345011270280467,3.292781872763995,3.434797806731936,4.118693782050212,3.644475323566165
ANGRY,-112.21370394276589,34.77557750766508,13.227109174926406,2.4669863383356816,-3.8908744874983214,-1.3629229749796459,-2.132192581157594,-3.101679940877152,-0.09248838132653187,0.694682575490249,-1.4151005897824935,-1.3704964673781002,-4.049761709519436,91.80963554549058,11.0456309210537,14.15717427067794,9.043630292940923,11.794877267289822,5.057309238631241,4.651918768958825,4.484087296050442,4.573796427996918,4.7026619394138125,2.797230825223052,3.3308876442890365,4.080370002197365
NEUTRAL,-172.6540669903216,36.8984692523276,20.19187830676463,7.373835236812247,3.1439971991459688,0.9102226457331836,-1.0411672204464377,-2.3740930607638506,0.07310549822044124,-1.4919058118490793,-3.0323625115522765,-3.6466604611816753,-2.801702015663602,42.87201426613962,8.968674716517148,10.09147040474131,9.079358210319468,7.631444778844742,6.459932859175517,4.271155357184166,3.12743004967693,4.004126376217052,3.47184780766799,2.8396246319235274,2.6690492839186253,2.5157940735425828
ANGRY,-43.34509991329819,32.21912644277197,7.22312307746241,4.55365376219861,-3.1237618845113664,-6.096917832392454,-4.09009465690334,-4.45644763090271,-0.5852236129087032,-2.804458244626134,-3.2009804601825858,-1.913386543225391,-3.049991946922142,117.06702111331539,14.57622132850677,18.006808324670303,10.403475333190777,9.472016022073158,6.4677504494242575,5.117369845804923,4.584896359235854,4.533437802803838,4.103726785874138,3.8373134335909267,3.9802724359626143,2.8783815235919037
ANGRY,-124.3110213829698,37.08469772440814,12.335681601279243,1.5957178054949797,-1.5560930275537226,-2.829540274801892,-2.6478095169725626,-2.8483460589750074,-1.3218101822944182,-1.7293832231633626,-2.9607639741550495,-2.264165187436188,-1.0817206487151874,74.00119332930976,10.642070984530731,15.105930026157928,9.210442932980596,6.762727989719541,5.853655393651979,4.808830021454942,3.937033919775355,3.4957007506762796,3.533135796154549,3.058120243917307,2.9053765527152353,3.5858670411812743
ANGRY,-121.96701782388817,37.65122567344867,15.466371674693331,2.1471914966076766,0.19754899161569076,-3.82153518956649,-4.14303810161708,-3.5006365773484447,-1.997135082691585,-1.6417219617853194,-1.9526599962277784,-2.440149084376099,-1.7992898242902966,80.7453919829643,13.948786152155007,15.561055310052348,9.994272862786291,8.142140266455016,4.9520347083039145,4.338186866220861,3.8570233967549146,3.2027418051137597,2.6612440577644656,2.834405655708911,3.0375352209353097,3.5419269850753716
NEUTRAL,-142.52565469234236,41.26587057786934,19.689407912981576,4.9738013177727085,0.35420484429841465,-2.300833115201203,-3.6824141832962822,-3.1796648459070402,-2.0687750879900184,-1.5744041791686811,0.3204856952067315,-2.774847432994995,-3.858354568563759,43.48489258626532,16.469279294000202,9.647419333892472,8.18814372502153,6.219783664208229,4.230647989003135,4.719990401119037,3.63101923321589,2.508833332557103,2.941132167063948,3.3774697971792333,3.1039397716704364,3.139648347549755
FEARFUL,-139.7821790727521,34.80468906436019,14.111051595806295,6.779911633999117,-1.0127237073707993,-3.3569304216870193,-2.9806212973870423,-3.6010014348940165,-0.2944485801517835,-1.2558433136106222,-1.2267914713357075,-2.8015578177335447,-2.414655965149038,73.22453451914447,10.62651261261981,15.367038617342388,9.84585770698422,8.57358267946514,6.964884066406337,4.178638270769835,4.232802172607904,3.442736358348749,3.2352033386576773,3.568798063585528,3.1336981997952305,3.070971569319273
NEUTRAL,-158.50629344275458,37.799088676191566,12.435435840161345,4.578210623102126,0.7766386588983769,-2.1455930882209433,-4.436601039286873,-4.120292354467402,-2.4100808869113015,-4.682506750881722,-1.763730353782693,-5.4904511308825095,-2.2734007210548217,49.81673266893329,11.199451025105468,9.362675301512164,7.52530684586456,6.062053964355609,4.933876773796812,4.409838797899274,3.59230207910875,3.1811224566420435,3.0418822130890244,3.0651979464590333,3.6580369688505527,2.972245137653955
HAPPY,-101.67704101296187,32.0374310318812,5.392576517562902,5.237654296849313,-3.1763738800560195,-6.585692152327305,-1.773461579009706,-3.779583951113845,-1.3972820890649507,-3.493837664252452,-3.5342359869543225,-2.4462829466790863,-1.5739790596540604,66.24128526678412,14.625884988861156,16.47901591856042,9.448982476871691,8.0347654801945,6.837805068248487,4.783510770200138,4.724074619016801,5.171156082324976,3.7523853559201954,4.114832878615321,3.529320472472683,3.969222268753049
DISGUST,-157.75082209071354,37.76754989940945,17.406195985343327,8.929733284015521,2.1707998995532662,-3.232077049056936,-2.8790398133664548,-1.8212991133579817,0.06957531629238461,-1.2561737638549888,-2.489252000562755,-1.8230320077529438,-1.8648005032550248,46.67840908083651,10.041115814638548,12.429823970765574,7.482698708004553,5.403577844706492,6.049928386374928,4.344241256248876,3.9420888697503456,4.029664809305655,3.410686166242857,2.9439714091176454,3.1085885234342014,2.6234777395284836
